,sentence,true_label,predicted_label,probabilities
575,"כחצי שנה	 עובר לתאריך 3.6.20, בלוד, פנה הנאשם אל בנימין ושאל אותו אם מעשן ""ירוק"", ובנימין 	השיב בחיוב.",0,1,0.00055282976
119,"בדיון מיום 3.1.2024 העיד מטעם ההגנה מר צור רפאל, מנכ""ל העמותה ""מכורים לחיים"", וסיפר כי זו הוקמה בשנת 2015, מפוקחת על ידי משרד הבריאות, ועוסקת בגמילה, טיפול ושיקום של נפגעי התמכרויות.",0,1,0.0005510842
664,"לדבריו, אף שהנאשם ניהל הוכחות, הוא שיתף פעולה מהרגע הראשון והמחלוקת התמקדה בחוקיות הנוזל או במקורו הטבעי.",0,1,0.00054363126
320,"החל מיום 1.1.21, שכר הנאשם ברמת גן שתי דירות גן, להן קיר משותף (להלן: ""הדירה הדרומית"" ו""הדירה הצפונית"").",0,1,0.00054314523
971,"שקלתי כי הנאשם בגיר, מודע לטיב מעשיו, לחומרה הרבה הטמונה בהם וכי העבירות בוצעו כדי להפיק רווח כלכלי.",0,1,0.0005291755
808,"נטען כי במסגרת פרשייה זו נדונו נאשמים אחרים באישומים זהים, שהופללו אף הם על ידי אותו סוכן, לרבות אחיו של הנאשם.",0,1,0.0005242547
640,"לאחר 10 שנות שימוש בסמים, שכלל צריכה יומיומית של קוקאין, עבר הנאשם שני ניסיונות גמילה: ביוני 2021 –  השתלב בקהילת ""מכורים לחיים"" וסיים את הליך הגמילה ביום 13.12.2021, אז התרשם הצוות הטיפולי כי הוא ערך שינוי בחייו.",0,1,0.0005071387
460,הסמים – להשמדה.,0,1,0.0005037868
625,"לא למותר להוסיף, בהקשר זה, כי חילוט הטלפונים הניידים שנתפסו ברשותו של הנאשם הוא נדרש גם בהתאם להוראות פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש] – כפי שמצוין אף בהודעה שבסיפא לכתב האישום המתוקן (בתיק העיקרי) – כך שההכרזה אינה נדרשת לצורך זה.",0,1,0.0004937862
978,"תשלום הקנס או הפיצוי ייעשה ישירות לחשבון המרכז לגביית קנסות, אגרות והוצאות ברשות האכיפה והגביה באחת הדרכים הבאות: בכרטיס אשראי באתר המקוון של רשות האכיפה והגבייה (חיפוש בגוגל ""תשלום גביית קנסות""): www.eca.gov.il (ניתן לשלם בפריסה של עד 18 תשלומים בהסדר קרדיט).",0,1,0.00048630644
666,"לדבריו, כבר בגיל 14 החל להמר, ובמהרה התמכר להימורים מתוך צורך בחוויה של ריגוש, ופיתח תלות רגשית בהימורים באופן אינטנסיבי ויומיומי.",0,1,0.00047311097
926,"צרכני קוקאין בשלבי גמילה מעידים על כך שההתמכרות לסם השפיעה על התנהגותם במשך מספר שבועות, ואפילו חודשים, לאחר הפסקת השימוש בו.",0,1,0.00047258093
192,במעמד זה העביר המתלונן לנאשם סך של 50 ₪ ו-1020 דולר.,0,1,0.0004584403
176,"במהלך תקופה זו הוא עבר קורסים להעצמה אישית, כגון שליטה בכעסים, התנהלות כלכלית וכד', למד את מקצוע התקנת המצלמות, פתח עסק והחל לעבוד בו.",0,1,0.00045442895
310,"הוא מעולם לא נסע לחו""ל בטיסה; מהתסקיר עולה שלמרות הרקע הקשה של הנאשם, הוא הצליח רוב שנותיו, להימנע מהסתבכויות עם החוק; התסקיר מציין שיש צורך בהתערבות שיקומית; לנאשם לא היה רווח כלכלי משמעותי, שכן אמור היה לקבל, תמורה בגובה הכנסתו החודשית.",0,1,0.00045331795
506,התביעה עתרה להכריז על הנאשם סוחר סמים ולחלט את הכספים שנתפסו בחזקתו בעת מעצרו.,0,1,0.0004526038
541,"חילוט בסך 1,740 ₪ לטובת קרן החילוט-סמים.",0,1,0.00044928052
109,"באשר לנזק שנגרם לחברת החשמל, הפנה ב""כ הנאשם למסמך של חברת החשמל (נ/1) וטען כי ממסמך זה עולה שהנזק המוזכר הוא בגדר הערכה בלבד.",0,1,0.0004484116
469,העבירה בוצעה בגלל בצע סם והשימוש שלי בסמים.,0,1,0.00044582848
212,"בנוסף, עבירות אלו גורמות לפגיעה בערכים חברתיים אחרים, שכן משתמשים בסמים מבצעים עבירות אחרות כדי לממן את צריכת הסמים.",0,1,0.00044492612
426,הנאשם סחר בהזדמנות אחת וסייע לסחר בהזדמנות שנייה.,1,0,0.00028649002
